X2,X3,X4,X5,Generation,Iter
Signal0,0.6015[0.479789],0.610248[0.476148],0.593327[0.483023],17,0_1
Hybridindex,11.9575[8.88546],11.921[8.90411],11.9935[8.86685],18,0_1
Pref0,0.59525[0.479638],0.594064[0.482026],0.596421[0.477263],18,0_1
Signal0,0.6015[0.48083],0.600604[0.48201],0.602386[0.47966],18,0_1
Hybridindex,12.2043[8.73577],12.5109[8.69853],11.892[8.7625],19,0_1
Pref0,0.61[0.475289],0.628345[0.469727],0.591322[0.480167],19,0_1
Signal0,0.61725[0.474212],0.635282[0.470417],0.59889[0.477346],19,0_1
Hybridindex,11.406[8.86414],11.3428[8.84811],11.4703[8.87993],20,0_1
Pref0,0.567[0.482971],0.5625[0.482391],0.571573[0.483517],20,0_1
Signal0,0.57525[0.482403],0.569444[0.480925],0.581149[0.483829],20,0_1
Hybridindex,11.3313[8.83142],11.3615[8.81305],11.2983[8.85127],21,0_1
Pref0,0.563[0.481955],0.561841[0.48145],0.564263[0.482502],21,0_1
Signal0,0.57525[0.48318],0.576702[0.482547],0.573668[0.483863],21,0_1
Hybridindex,11.185[8.8024],11.1225[8.82736],11.246[8.77754],22,0_1
Pref0,0.5595[0.482918],0.557186[0.483554],0.561759[0.482285],22,0_1
Signal0,0.568[0.484124],0.564777[0.485471],0.571146[0.482784],22,0_1
Hybridindex,11.4168[8.71903],11.2262[8.76056],11.6236[8.66899],23,0_1
Pref0,0.57325[0.482711],0.561479[0.485689],0.586027[0.479129],23,0_1
Signal0,0.58025[0.482633],0.569645[0.484833],0.591762[0.479969],23,0_1
Hybridindex,11.1745[8.70738],11.3012[8.69062],11.0549[8.72148],24,0_1
Pref0,0.5605[0.484861],0.564882[0.482348],0.556365[0.487183],24,0_1
Signal0,0.5635[0.48396],0.566941[0.483133],0.560253[0.484717],24,0_1
Hybridindex,11.4883[8.62612],11.2106[8.67489],11.7405[8.57379],25,0_1
Pref0,0.58025[0.481596],0.565126[0.483403],0.593989[0.479536],25,0_1
Signal0,0.58125[0.481948],0.564076[0.484629],0.596851[0.478966],25,0_1
Hybridindex,12.0085[8.48263],11.9719[8.51656],12.0449[8.44853],26,0_1
Pref0,0.6075[0.475861],0.61022[0.47574],0.60479[0.475966],26,0_1
Signal0,0.60975[0.477577],0.610721[0.477988],0.608782[0.477166],26,0_1
Hybridindex,11.9915[8.45959],12.1247[8.41326],11.865[8.50141],27,0_1
Pref0,0.60825[0.477919],0.61653[0.476365],0.60039[0.479258],27,0_1
Signal0,0.60675[0.476948],0.616016[0.475682],0.597953[0.477981],27,0_1
Hybridindex,11.747[8.45031],12.2279[8.33747],11.2593[8.5356],28,0_1
Pref0,0.5975[0.480618],0.623635[0.474114],0.570997[0.485691],28,0_1
Signal0,0.59525[0.480419],0.619166[0.473949],0.570997[0.485691],28,0_1
Hybridindex,11.4062[8.43428],11.4585[8.37031],11.3552[8.49596],29,0_1
Pref0,0.579[0.481933],0.584514[0.480061],0.573617[0.483692],29,0_1
Signal0,0.5765[0.484405],0.580972[0.483034],0.572134[0.485699],29,0_1
Hybridindex,11.3372[8.43765],11.0491[8.49335],11.6366[8.3689],30,0_1
Pref0,0.57275[0.483562],0.553974[0.487862],0.592253[0.478275],30,0_1
Signal0,0.57075[0.486692],0.55103[0.491185],0.591233[0.481127],30,0_1
Hybridindex,11.443[8.26272],11.4444[8.28309],11.4416[8.24274],31,0_1
Pref0,0.5795[0.480031],0.579373[0.481739],0.579624[0.478355],31,0_1
Signal0,0.5755[0.482234],0.576845[0.480836],0.574184[0.483595],31,0_1
Hybridindex,11.479[8.18267],11.4496[8.17577],11.5091[8.18961],32,0_1
Pref0,0.5835[0.479351],0.580613[0.479222],0.586451[0.479466],32,0_1
Signal0,0.58025[0.480817],0.575173[0.479848],0.58544[0.48175],32,0_1
Hybridindex,11.4917[8.14434],11.4653[8.14844],11.5164[8.14043],33,0_1
Pref0,0.58225[0.479698],0.580745[0.478526],0.583656[0.480785],33,0_1
Signal0,0.581[0.47978],0.575569[0.480988],0.586074[0.478593],33,0_1
Hybridindex,11.539[8.15855],11.494[8.17396],11.5845[8.14268],34,0_1
Pref0,0.5835[0.480393],0.58002[0.482608],0.587022[0.478115],34,0_1
Signal0,0.5875[0.482798],0.581511[0.483131],0.593561[0.482385],34,0_1
Hybridindex,11.5005[8.07396],11.622[8.09534],11.381[8.05107],35,0_1
Pref0,0.58475[0.480825],0.592742[0.479906],0.576885[0.481597],35,0_1
Signal0,0.58825[0.481494],0.597782[0.480481],0.578869[0.482306],35,0_1
Hybridindex,11.6523[7.95594],11.6904[7.90025],11.6149[8.00997],36,0_1
Pref0,0.5965[0.479779],0.602525[0.478153],0.590594[0.481294],36,0_1
Signal0,0.59875[0.477623],0.604545[0.476127],0.593069[0.479017],36,0_1
Hybridindex,11.9023[7.90706],11.9546[7.90809],11.8518[7.90573],37,0_1
Pref0,0.6115[0.476779],0.61315[0.476181],0.609912[0.477347],37,0_1
Signal0,0.61[0.47634],0.609072[0.476062],0.610893[0.476606],37,0_1
Hybridindex,12.1702[7.73179],12.4134[7.69188],11.9334[7.76317],38,0_1
Pref0,0.62675[0.473877],0.640324[0.46977],0.613524[0.477474],38,0_1
Signal0,0.6275[0.474599],0.642351[0.4697],0.613031[0.478881],38,0_1
Hybridindex,11.8833[7.75256],11.6979[7.77048],12.0697[7.73002],39,0_1
Pref0,0.60925[0.476382],0.601695[0.477434],0.616851[0.475199],39,0_1
Signal0,0.60925[0.476382],0.600698[0.478167],0.617854[0.474423],39,0_1
Hybridindex,12.0255[7.68027],11.9034[7.72788],12.1474[7.63052],40,0_1
Pref0,0.6185[0.474561],0.612613[0.477817],0.624376[0.471215],40,0_1
Signal0,0.618[0.476263],0.612112[0.47872],0.623876[0.473725],40,0_1
Hybridindex,12.0995[7.65597],12.1675[7.59845],12.0335[7.7108],41,0_1
Pref0,0.62625[0.47401],0.629949[0.47138],0.62266[0.476521],41,0_1
Signal0,0.62775[0.47308],0.635533[0.471154],0.620197[0.47482],41,0_1
Hybridindex,12.1572[7.62877],12.1521[7.694],12.1625[7.56178],42,0_1
Pref0,0.63125[0.472121],0.631814[0.472713],0.630676[0.471517],42,0_1
Signal0,0.63125[0.471856],0.629832[0.473785],0.632694[0.469881],42,0_1
Hybridindex,11.976[7.62951],12.14[7.56329],11.8097[7.69251],43,0_1
Pref0,0.614[0.476712],0.625124[0.475554],0.602719[0.477619],43,0_1
Signal0,0.61675[0.476177],0.631579[0.472497],0.601712[0.479412],43,0_1
Hybridindex,11.9522[7.58003],12.0371[7.58146],11.8702[7.57774],44,0_1
Pref0,0.61475[0.477449],0.620041[0.477718],0.609636[0.477133],44,0_1
Signal0,0.61675[0.476702],0.619023[0.476374],0.614553[0.477008],44,0_1
Hybridindex,12.2637[7.46491],12.2836[7.42627],12.244[7.50313],45,0_1
Pref0,0.634[0.473069],0.635271[0.471363],0.632735[0.474758],45,0_1
Signal0,0.637[0.471679],0.638778[0.470608],0.63523[0.472736],45,0_1
Hybridindex,12.1915[7.46651],12.1237[7.4669],12.2654[7.46539],46,0_1
Pref0,0.6295[0.473529],0.62464[0.474465],0.634796[0.47245],46,0_1
Signal0,0.6365[0.471824],0.632311[0.470858],0.641066[0.472831],46,0_1
Hybridindex,12.2628[7.43331],12.1272[7.54127],12.4067[7.31418],47,0_1
Pref0,0.6365[0.473147],0.629126[0.47442],0.64433[0.471665],47,0_1
Signal0,0.642[0.473377],0.633495[0.476022],0.651031[0.470385],47,0_1
Hybridindex,12.1705[7.43375],12.3709[7.42229],11.9705[7.43979],48,0_1
Pref0,0.62775[0.475189],0.63964[0.470097],0.615884[0.479924],48,0_1
Signal0,0.636[0.473555],0.648148[0.470952],0.623876[0.475829],48,0_1
Hybridindex,11.871[7.44002],11.8507[7.42087],11.8915[7.45925],49,0_1
Pref0,0.61[0.479479],0.606468[0.480058],0.613568[0.478867],49,0_1
Signal0,0.61425[0.479658],0.610945[0.478783],0.617588[0.480517],49,0_1
Hybridindex,11.9795[7.37769],12.1276[7.33436],11.8417[7.41513],50,0_1
Pref0,0.61975[0.477006],0.63278[0.471715],0.607625[0.481561],50,0_1
Signal0,0.61975[0.478053],0.63278[0.473361],0.607625[0.482062],50,0_1
Hybridindex,11.662[7.43144],11.5551[7.45419],11.7724[7.40626],51,0_1
Pref0,0.59975[0.482105],0.593012[0.482938],0.606707[0.481144],51,0_1
Signal0,0.601[0.482492],0.595472[0.482712],0.606707[0.482199],51,0_1
Hybridindex,11.7275[7.33618],11.8019[7.35821],11.6521[7.313],52,0_1
Pref0,0.603[0.481031],0.607746[0.479013],0.598187[0.483022],52,0_1
Signal0,0.60575[0.479523],0.611221[0.478477],0.600201[0.480517],52,0_1
Hybridindex,11.6062[7.32513],11.2816[7.36004],11.9388[7.2742],53,0_1
Pref0,0.5955[0.482835],0.574605[0.48558],0.616903[0.479063],53,0_1
Signal0,0.59775[0.482773],0.576581[0.485781],0.619433[0.478703],53,0_1
Hybridindex,11.9555[7.17428],12.0799[7.1118],11.826[7.23646],54,0_1
Pref0,0.61475[0.479799],0.622549[0.477618],0.606633[0.481925],54,0_1
Signal0,0.6175[0.479525],0.62549[0.476854],0.609184[0.482148],54,0_1
Hybridindex,11.7395[7.23544],11.8174[7.18226],11.6554[7.29145],55,0_1
Pref0,0.60075[0.482674],0.608863[0.480043],0.591996[0.485345],55,0_1
Signal0,0.60575[0.482122],0.612717[0.479656],0.598233[0.484658],55,0_1
Hybridindex,11.598[7.22504],11.6155[7.22741],11.58[7.22256],56,0_1
Pref0,0.59275[0.485307],0.591313[0.485021],0.594225[0.485595],56,0_1
Signal0,0.59675[0.484009],0.595755[0.484928],0.597771[0.483062],56,0_1
Hybridindex,11.475[7.24842],11.396[7.29375],11.5595[7.19863],57,0_1
Pref0,0.58875[0.485539],0.584139[0.486451],0.593685[0.484513],57,0_1
Signal0,0.59275[0.485564],0.586557[0.486275],0.599379[0.484714],57,0_1
Hybridindex,11.7105[7.15927],11.7654[7.16484],11.6528[7.15296],58,0_1
Pref0,0.60425[0.480892],0.609268[0.480104],0.598974[0.481663],58,0_1
Signal0,0.612[0.481099],0.617073[0.480803],0.606667[0.481351],58,0_1
Hybridindex,11.73[7.09774],11.667[7.10278],11.7893[7.09247],59,0_1
Pref0,0.6075[0.480566],0.601546[0.481886],0.613107[0.479252],59,0_1
Signal0,0.61375[0.480037],0.610309[0.481832],0.61699[0.478319],59,0_1
Hybridindex,11.8742[7.0463],11.8083[7.08474],11.9384[7.00812],60,0_1
Pref0,0.6155[0.478706],0.611562[0.478999],0.619329[0.47839],60,0_1
Signal0,0.62475[0.477821],0.622211[0.478783],0.627219[0.47687],60,0_1
Hybridindex,11.6288[7.03301],11.3843[7.11144],11.8622[6.94927],61,0_1
Pref0,0.59875[0.478929],0.581372[0.483908],0.615347[0.473531],61,0_1
Signal0,0.6055[0.481009],0.587513[0.486004],0.622678[0.475555],61,0_1
Hybridindex,12.0753[6.87244],12.0097[6.8807],12.1378[6.86396],62,0_1
Pref0,0.634[0.470685],0.623849[0.470756],0.643695[0.470412],62,0_1
Signal0,0.63975[0.46861],0.631525[0.470032],0.647605[0.467112],62,0_1
Hybridindex,12.2568[6.76483],12.3291[6.74138],12.1877[6.78643],63,0_1
Pref0,0.64725[0.466843],0.653019[0.465684],0.64174[0.467881],63,0_1
Signal0,0.653[0.465662],0.655578[0.46456],0.650538[0.466699],63,0_1
Hybridindex,12.2078[6.74179],12.1443[6.72625],12.2639[6.75501],64,0_1
Pref0,0.6425[0.468715],0.641108[0.471276],0.643732[0.466433],64,0_1
Signal0,0.64875[0.467438],0.644835[0.469861],0.652215[0.465256],64,0_1
Hybridindex,12.4095[6.60911],12.2495[6.66483],12.5651[6.55072],65,0_1
Pref0,0.65875[0.463868],0.651116[0.466944],0.666174[0.460736],65,0_1
Signal0,0.667[0.461639],0.657708[0.46612],0.676036[0.457059],65,0_1
Hybridindex,12.1948[6.5871],12.1744[6.55115],12.2154[6.62345],66,0_1
Pref0,0.64425[0.467511],0.643707[0.467117],0.644803[0.467912],66,0_1
Signal0,0.65275[0.465878],0.653122[0.464916],0.652371[0.466855],66,0_1
Hybridindex,12.0998[6.64018],12.1479[6.65845],12.0506[6.62108],67,0_1
Pref0,0.6365[0.471559],0.63452[0.471969],0.638524[0.47113],67,0_1
Signal0,0.6435[0.470274],0.645895[0.470421],0.641052[0.470111],67,0_1
Hybridindex,12.0188[6.59001],11.8133[6.64761],12.2099[6.53016],68,0_1
Pref0,0.6325[0.472169],0.617739[0.474874],0.646236[0.469222],68,0_1
Signal0,0.6415[0.47088],0.629149[0.475729],0.652992[0.466028],68,0_1
Hybridindex,12.3317[6.43895],12.1914[6.41645],12.4804[6.45938],69,0_1
Pref0,0.65125[0.467438],0.644315[0.47053],0.658599[0.464026],69,0_1
Signal0,0.66325[0.463653],0.656948[0.465425],0.669928[0.461674],69,0_1
Hybridindex,12.2182[6.47034],11.9964[6.49597],12.4293[6.43876],70,0_1
Pref0,0.64325[0.468886],0.628718[0.473499],0.657073[0.464035],70,0_1
Signal0,0.65525[0.466125],0.639487[0.469074],0.670244[0.462804],70,0_1
Hybridindex,12.6852[6.29873],12.499[6.3258],12.8664[6.267],71,0_1
Pref0,0.68[0.457001],0.661765[0.464182],0.697732[0.449199],71,0_1
Signal0,0.69025[0.452692],0.673428[0.459124],0.706607[0.44574],71,0_1
Hybridindex,12.7495[6.19861],12.8925[6.12836],12.609[6.26366],72,0_1
Pref0,0.6845[0.455752],0.69778[0.448942],0.671457[0.461971],72,0_1
Signal0,0.691[0.451131],0.702321[0.445501],0.679881[0.45632],72,0_1
Hybridindex,12.4965[6.27011],12.6627[6.15768],12.3406[6.36982],73,0_1
Pref0,0.66925[0.460955],0.681818[0.455113],0.657461[0.46606],73,0_1
Signal0,0.674[0.458774],0.6875[0.451946],0.661337[0.464732],73,0_1
Hybridindex,12.6003[6.23884],12.5505[6.26782],12.6471[6.21105],74,0_1
Pref0,0.67875[0.459264],0.675773[0.460592],0.681553[0.457992],74,0_1
Signal0,0.67975[0.457783],0.676289[0.457869],0.68301[0.457677],74,0_1
Hybridindex,12.7197[6.23407],12.2879[6.35354],13.1764[6.07184],75,0_1
Pref0,0.68625[0.457642],0.655156[0.468878],0.719136[0.443081],75,0_1
Signal0,0.689[0.456376],0.656128[0.468036],0.723765[0.441053],75,0_1
Hybridindex,13.2233[5.93507],13.1821[5.91883],13.2648[5.95114],76,0_1
Pref0,0.72875[0.437377],0.724378[0.437829],0.733166[0.436875],76,0_1
Signal0,0.7335[0.435003],0.730348[0.437569],0.736683[0.432372],76,0_1
Hybridindex,13.3663[5.78956],13.1852[5.83896],13.5558[5.73125],77,0_1
Pref0,0.7385[0.430834],0.725318[0.436947],0.752303[0.423899],77,0_1
Signal0,0.74225[0.429756],0.731183[0.435559],0.753838[0.423284],77,0_1
Hybridindex,13.488[5.65313],13.3057[5.73331],13.6536[5.57412],78,0_1
Pref0,0.7505[0.423969],0.738971[0.430439],0.760973[0.417729],78,0_1
Signal0,0.75375[0.423658],0.743697[0.431143],0.762882[0.416531],78,0_1
Hybridindex,13.4908[5.57625],13.4763[5.54072],13.505[5.61102],79,0_1
Pref0,0.753[0.423073],0.75428[0.42165],0.751738[0.424468],79,0_1
Signal0,0.75475[0.423057],0.756294[0.41983],0.753227[0.426211],79,0_1
Hybridindex,13.5215[5.54338],13.4656[5.53945],13.5761[5.54666],80,0_1
Pref0,0.75675[0.418276],0.754049[0.421144],0.759387[0.415439],80,0_1
Signal0,0.758[0.416757],0.755567[0.41932],0.760375[0.414225],80,0_1
Hybridindex,13.4495[5.51076],13.398[5.53118],13.4995[5.49041],81,0_1
Pref0,0.75125[0.420117],0.749239[0.420372],0.753202[0.419861],81,0_1
Signal0,0.7515[0.420414],0.751269[0.420974],0.751724[0.419869],81,0_1
Hybridindex,13.8677[5.23134],13.7283[5.29818],14.0182[5.15401],82,0_1
Pref0,0.78425[0.401032],0.77553[0.407301],0.793659[0.39394],82,0_1
Signal0,0.7855[0.400612],0.777938[0.407143],0.793659[0.393279],82,0_1
Hybridindex,14.0648[5.09583],13.9837[5.18676],14.1429[5.0053],83,0_1
Pref0,0.79825[0.390092],0.790733[0.393747],0.805501[0.386396],83,0_1
Signal0,0.79975[0.389262],0.791242[0.394985],0.807957[0.383482],83,0_1
Hybridindex,14.2785[4.89913],14.2415[4.91975],14.3155[4.87814],84,0_1
Pref0,0.8165[0.374603],0.8165[0.376932],0.8165[0.37226],84,0_1
Signal0,0.82[0.374633],0.816[0.377682],0.824[0.371516],84,0_1
Hybridindex,14.574[4.61024],14.4788[4.66987],14.6721[4.54588],85,0_1
Pref0,0.8425[0.34992],0.835468[0.357913],0.849746[0.341336],85,0_1
Signal0,0.8455[0.349113],0.835961[0.357795],0.85533[0.339654],85,0_1
Hybridindex,14.6365[4.48345],14.7148[4.40952],14.5581[4.55498],86,0_1
Pref0,0.8535[0.34101],0.855644[0.338786],0.851351[0.343211],86,0_1
Signal0,0.85975[0.336459],0.866633[0.332167],0.852853[0.340566],86,0_1
Hybridindex,14.7767[4.30799],14.9374[4.1141],14.6116[4.4927],87,0_1
Pref0,0.86425[0.328553],0.876726[0.314963],0.85142[0.34149],87,0_1
Signal0,0.86875[0.325804],0.880178[0.311976],0.856998[0.339037],87,0_1
Hybridindex,14.4685[4.52648],14.419[4.51877],14.5192[4.5338],88,0_1
Pref0,0.8405[0.35293],0.841403[0.351866],0.839575[0.354015],88,0_1
Signal0,0.84425[0.351592],0.843379[0.350643],0.845142[0.35256],88,0_1
Hybridindex,14.614[4.37561],14.6258[4.40945],14.6032[4.34425],89,0_1
Pref0,0.84875[0.344962],0.848121[0.345945],0.849328[0.344054],89,0_1
Signal0,0.855[0.34165],0.857516[0.340086],0.852687[0.343066],89,0_1
Hybridindex,14.703[4.27934],14.9394[4.03387],14.4713[4.49496],90,0_1
Pref0,0.8575[0.337185],0.873232[0.318362],0.842079[0.353989],90,0_1
Signal0,0.86275[0.33472],0.880303[0.313929],0.845545[0.35307],90,0_1
Hybridindex,14.7175[4.17324],14.7196[4.16365],14.7153[4.18306],91,0_1
Pref0,0.85925[0.332512],0.860316[0.331744],0.858156[0.333296],91,0_1
Signal0,0.86925[0.326771],0.868213[0.326754],0.870314[0.326785],91,0_1
Hybridindex,14.9265[3.92031],14.7809[4.11439],15.0599[3.72877],92,0_1
Pref0,0.87725[0.313141],0.867155[0.326847],0.886494[0.299744],92,0_1
Signal0,0.88825[0.304363],0.875523[0.321293],0.899904[0.287495],92,0_1
Hybridindex,15.0173[3.75514],15.0952[3.62658],14.9466[3.86664],93,0_1
Pref0,0.88525[0.304479],0.891693[0.295149],0.879409[0.312582],93,0_1
Signal0,0.8945[0.295161],0.902734[0.285015],0.887035[0.303873],93,0_1
Hybridindex,15.0858[3.66586],15.0408[3.71066],15.1334[3.61717],94,0_1
Pref0,0.89475[0.292912],0.892128[0.296606],0.897528[0.28892],94,0_1
Signal0,0.9035[0.284496],0.900875[0.290586],0.906282[0.277868],94,0_1
Hybridindex,15.158[3.4716],15.0836[3.55203],15.2332[3.38678],95,0_1
Pref0,0.905[0.277894],0.896517[0.288654],0.913568[0.266311],95,0_1
Signal0,0.91225[0.270509],0.904975[0.281565],0.919598[0.258655],95,0_1
Hybridindex,15.3163[3.20217],15.3488[3.22093],15.2827[3.18236],96,0_1
Pref0,0.92[0.25219],0.917241[0.255093],0.922843[0.249133],96,0_1
Signal0,0.9305[0.242218],0.928079[0.244647],0.932995[0.239665],96,0_1
Hybridindex,15.5288[2.84347],15.581[2.77058],15.4759[2.91443],97,0_1
Pref0,0.9385[0.218444],0.942843[0.210234],0.934105[0.226365],97,0_1
Signal0,0.9505[0.206881],0.955268[0.196862],0.945674[0.216443],97,0_1
Hybridindex,15.514[2.7163],15.5442[2.69572],15.4841[2.7362],98,0_1
Pref0,0.9415[0.212903],0.940704[0.211483],0.942289[0.214297],98,0_1
Signal0,0.9515[0.202232],0.954774[0.195335],0.948259[0.208786],98,0_1
Hybridindex,15.5977[2.42988],15.624[2.4396],15.5706[2.41951],99,0_1
Pref0,0.9505[0.191833],0.94685[0.196249],0.954268[0.187089],99,0_1
Signal0,0.96375[0.17553],0.961614[0.180231],0.965955[0.170513],99,0_1
Hybridindex,15.7052[2.23181],15.7292[2.18612],15.682[2.27513],100,0_1
Pref0,0.95825[0.172864],0.958925[0.170271],0.957594[0.175346],100,0_1
Signal0,0.97075[0.155787],0.97211[0.151004],0.969428[0.160289],100,0_1
Hybridindex,9.945[9.94218],9.5996[9.95686],10.2897[9.91553],1,0_10
Pref0,0.49725[0.497109],0.47998[0.497843],0.514486[0.495776],1,0_10
Signal0,0.49725[0.497109],0.47998[0.497843],0.514486[0.495776],1,0_10
Hybridindex,10.76[9.8787],10.7404[9.86883],10.7803[9.88886],2,0_10
Pref0,0.539[0.494448],0.539331[0.494241],0.538657[0.494662],2,0_10
Signal0,0.539[0.494954],0.537856[0.494605],0.540183[0.495311],2,0_10
Hybridindex,10.863[9.83621],10.4434[9.87785],11.2597[9.78013],3,0_10
Pref0,0.54375[0.492911],0.521091[0.49464],0.565175[0.490308],3,0_10
Signal0,0.54325[0.493208],0.522634[0.495351],0.562743[0.490377],3,0_10
Hybridindex,11.0433[9.74605],11.4564[9.70339],10.6502[9.77026],4,0_10
Pref0,0.5525[0.490147],0.572308[0.487434],0.533659[0.491973],4,0_10
Signal0,0.5535[0.489273],0.573333[0.486227],0.534634[0.49141],4,0_10
Hybridindex,10.8823[9.69831],10.8214[9.69105],10.9441[9.70529],5,0_10
Pref0,0.54325[0.489902],0.540675[0.489303],0.545867[0.490497],5,0_10
Signal0,0.544[0.488942],0.539187[0.488663],0.548891[0.489176],5,0_10
Hybridindex,10.6813[9.65175],10.7166[9.64417],10.6477[9.65882],6,0_10
Pref0,0.53025[0.489346],0.531828[0.489115],0.528752[0.489561],6,0_10
Signal0,0.53475[0.490324],0.537988[0.491294],0.531676[0.489381],6,0_10
Hybridindex,10.3117[9.62586],10.6504[9.57916],9.97714[9.66013],7,0_10
Pref0,0.514[0.489953],0.533199[0.48871],0.49503[0.490441],7,0_10
Signal0,0.51475[0.491078],0.533199[0.489224],0.496521[0.492224],7,0_10
Hybridindex,9.65225[9.57118],9.49086[9.58718],9.82674[9.55078],8,0_10
Pref0,0.47925[0.49137],0.470164[0.49158],0.489074[0.490954],8,0_10
Signal0,0.482[0.490587],0.473051[0.490276],0.491675[0.49074],8,0_10
Hybridindex,10.278[9.52852],10.0593[9.53547],10.5061[9.51591],9,0_10
Pref0,0.5145[0.490958],0.500979[0.490856],0.528601[0.490668],9,0_10
Signal0,0.515[0.491706],0.505387[0.492073],0.525026[0.491123],9,0_10
Hybridindex,10.3735[9.46039],10.3509[9.40453],10.3973[9.51883],10,0_10
Pref0,0.519[0.490295],0.518519[0.489807],0.519507[0.490808],10,0_10
Signal0,0.51725[0.491251],0.516569[0.489876],0.517967[0.492694],10,0_10
Hybridindex,10.5958[9.37651],10.9002[9.45395],10.2961[9.28994],11,0_10
Pref0,0.53025[0.48858],0.546371[0.490193],0.514385[0.486465],11,0_10
Signal0,0.53[0.490255],0.545363[0.491827],0.514881[0.488231],11,0_10
Hybridindex,10.4477[9.31607],10.4009[9.28454],10.4918[9.34539],12,0_10
Pref0,0.52125[0.488542],0.521156[0.489641],0.521339[0.487507],12,0_10
Signal0,0.52025[0.489096],0.51806[0.489238],0.522308[0.488954],12,0_10
Hybridindex,10.1285[9.17789],10.2045[9.20142],10.0483[9.15232],13,0_10
Pref0,0.5045[0.487832],0.511198[0.486549],0.497431[0.489083],13,0_10
Signal0,0.50575[0.486407],0.511198[0.485045],0.5[0.487774],13,0_10
Hybridindex,10.249[9.14832],10.2618[9.09037],10.2358[9.20751],14,0_10
Pref0,0.50925[0.490958],0.508876[0.490461],0.509635[0.491467],14,0_10
Signal0,0.5085[0.487778],0.511834[0.486867],0.505071[0.48869],14,0_10
Hybridindex,10.1075[9.08725],10.3221[9.11248],9.8828[9.05532],15,0_10
Pref0,0.505[0.490383],0.51564[0.492117],0.493859[0.488311],15,0_10
Signal0,0.4985[0.48913],0.507331[0.489574],0.489253[0.488493],15,0_10
Hybridindex,9.7755[9.02399],9.71175[9.04625],9.83761[9.00181],16,0_10
Pref0,0.48175[0.48943],0.476697[0.489985],0.486673[0.488839],16,0_10
Signal0,0.482[0.487777],0.477204[0.488715],0.486673[0.486815],16,0_10
Hybridindex,9.40325[8.99387],9.54428[9.03006],9.2608[8.95492],17,0_10
Pref0,0.4635[0.488792],0.475124[0.489571],0.451759[0.487723],17,0_10
Signal0,0.465[0.488646],0.475124[0.490586],0.454774[0.486465],17,0_10
Hybridindex,9.28425[8.96162],9.47808[9.00922],9.10605[8.91391],18,0_10
Pref0,0.458[0.488606],0.468685[0.490048],0.448177[0.48707],18,0_10
Signal0,0.45825[0.488755],0.469207[0.490347],0.448177[0.48707],18,0_10
Hybridindex,8.99125[8.92193],8.90329[8.9254],9.0854[8.91725],19,0_10
Pref0,0.44325[0.486728],0.441489[0.486978],0.445135[0.486454],19,0_10
Signal0,0.441[0.486589],0.437137[0.488171],0.445135[0.484856],19,0_10
Hybridindex,9.39275[8.86788],9.31085[8.86508],9.47239[8.86988],20,0_10
Pref0,0.465[0.490179],0.459432[0.490144],0.470414[0.490152],20,0_10
Signal0,0.4635[0.48828],0.463489[0.487351],0.463511[0.489183],20,0_10
Hybridindex,9.3135[8.81837],9.25272[8.79035],9.37563[8.8465],21,0_10
Pref0,0.4625[0.487949],0.457468[0.486383],0.467644[0.48949],21,0_10
Signal0,0.4555[0.488129],0.451039[0.486541],0.460061[0.489704],21,0_10
Hybridindex,9.325[8.77961],9.17302[8.72803],9.47607[8.828],22,0_10
