X2,X3,X4,X5,Generation,Iter
Hybridindex,8.89225[9.03857],8.61869[9.00806],9.17189[9.06112],17,0_1
Pref0,0.43725[0.491871],0.42186[0.490087],0.452983[0.493193],17,0_1
Signal0,0.43725[0.491871],0.42186[0.490087],0.452983[0.493193],17,0_1
Hybridindex,9.2165[9.01906],9.49369[9.04088],8.92216[8.98647],18,0_1
Pref0,0.45325[0.493396],0.469903[0.495677],0.435567[0.490343],18,0_1
Signal0,0.45325[0.493396],0.469903[0.495677],0.435567[0.490343],18,0_1
Hybridindex,8.67325[8.92973],8.47304[8.87437],8.88163[8.98225],19,0_1
Pref0,0.42425[0.489272],0.413725[0.485988],0.435204[0.492428],19,0_1
Signal0,0.42425[0.489272],0.413725[0.485988],0.435204[0.492428],19,0_1
Hybridindex,8.78075[8.95442],8.63483[8.97154],8.92814[8.93467],20,0_1
Pref0,0.43125[0.489794],0.424378[0.489444],0.438191[0.49005],20,0_1
Signal0,0.43125[0.489794],0.424378[0.489444],0.438191[0.49005],20,0_1
Hybridindex,8.93675[8.93039],9.06509[8.93428],8.8107[8.92477],21,0_1
Pref0,0.44075[0.490015],0.449041[0.490244],0.432607[0.489652],21,0_1
Signal0,0.44075[0.490015],0.449041[0.490244],0.432607[0.489652],21,0_1
Hybridindex,8.81075[8.91531],8.70649[8.8978],8.90914[8.93069],22,0_1
Pref0,0.4315[0.489702],0.426365[0.488261],0.436346[0.491008],22,0_1
Signal0,0.4315[0.489702],0.426365[0.488261],0.436346[0.491008],22,0_1
Hybridindex,8.773[8.91379],8.79592[8.91182],8.75098[8.91563],23,0_1
Pref0,0.4275[0.490147],0.428061[0.490916],0.426961[0.489406],23,0_1
Signal0,0.4275[0.490147],0.428061[0.490916],0.426961[0.489406],23,0_1
Hybridindex,8.599[8.83593],8.69742[8.85704],8.49899[8.81331],24,0_1
Pref0,0.41525[0.488562],0.419643[0.488956],0.410786[0.48812],24,0_1
Signal0,0.41525[0.488562],0.419643[0.488956],0.410786[0.48812],24,0_1
Hybridindex,8.4075[8.76747],8.40496[8.80941],8.40988[8.72794],25,0_1
Pref0,0.40375[0.485398],0.403409[0.487148],0.40407[0.48375],25,0_1
Signal0,0.40375[0.485398],0.403409[0.487148],0.40407[0.48375],25,0_1
Hybridindex,8.3495[8.71027],8.67234[8.74862],8.02794[8.65995],26,0_1
Pref0,0.40175[0.484223],0.421844[0.487215],0.381737[0.48039],26,0_1
Signal0,0.40175[0.484223],0.421844[0.487215],0.381737[0.48039],26,0_1
Hybridindex,7.784[8.54101],8.00929[8.61258],7.54811[8.45899],27,0_1
Pref0,0.37025[0.477797],0.38172[0.480498],0.35824[0.474656],27,0_1
Signal0,0.37025[0.477797],0.38172[0.480498],0.35824[0.474656],27,0_1
Hybridindex,7.532[8.43676],7.75313[8.49589],7.29387[8.36609],28,0_1
Pref0,0.354[0.473217],0.366924[0.47719],0.340083[0.468502],28,0_1
Signal0,0.354[0.473217],0.366924[0.47719],0.340083[0.468502],28,0_1
Hybridindex,7.07975[8.24562],7.53846[8.3687],6.64341[8.10275],29,0_1
Pref0,0.327[0.463218],0.350769[0.470719],0.30439[0.454817],29,0_1
Signal0,0.327[0.463218],0.350769[0.470719],0.30439[0.454817],29,0_1
Hybridindex,6.633[8.0119],6.52626[7.93797],6.73372[8.07975],30,0_1
Pref0,0.2985[0.452656],0.294027[0.450203],0.302721[0.454918],30,0_1
Signal0,0.2985[0.452656],0.294027[0.450203],0.302721[0.454918],30,0_1
Hybridindex,6.515[7.83385],6.53323[7.82817],6.49807[7.83909],31,0_1
Pref0,0.289[0.448028],0.287643[0.448052],0.29026[0.448002],31,0_1
Signal0,0.289[0.448028],0.287643[0.448052],0.29026[0.448002],31,0_1
Hybridindex,6.16075[7.64683],5.87306[7.49999],6.46746[7.78864],32,0_1
Pref0,0.26925[0.438896],0.250969[0.429642],0.28874[0.44773],32,0_1
Signal0,0.26925[0.438896],0.250969[0.429642],0.28874[0.44773],32,0_1
Hybridindex,6.2875[7.67239],6.12401[7.5983],6.45363[7.74342],33,0_1
Pref0,0.278[0.44268],0.271329[0.43875],0.284778[0.446537],33,0_1
Signal0,0.278[0.44268],0.271329[0.43875],0.284778[0.446537],33,0_1
Hybridindex,6.513[7.72943],6.73846[7.81375],6.29854[7.64219],34,0_1
Pref0,0.28625[0.446862],0.299487[0.453533],0.273659[0.440054],34,0_1
Signal0,0.28625[0.446862],0.299487[0.453533],0.273659[0.440054],34,0_1
Hybridindex,6.4955[7.69204],6.53511[7.66652],6.45501[7.71783],35,0_1
Pref0,0.28325[0.445695],0.282888[0.445989],0.28362[0.445395],35,0_1
Signal0,0.28325[0.445695],0.282888[0.445989],0.28362[0.445395],35,0_1
Hybridindex,6.2965[7.47893],6.24745[7.50576],6.34363[7.45275],36,0_1
Pref0,0.27325[0.439271],0.271939[0.440058],0.27451[0.43851],36,0_1
Signal0,0.27325[0.439271],0.271939[0.440058],0.27451[0.43851],36,0_1
Hybridindex,6.44225[7.47717],6.33687[7.423],6.54554[7.52845],37,0_1
Pref0,0.28425[0.44337],0.279293[0.440988],0.289109[0.445639],37,0_1
Signal0,0.28425[0.44337],0.279293[0.440988],0.289109[0.445639],37,0_1
Hybridindex,6.243[7.28939],6.13798[7.23582],6.35035[7.3422],38,0_1
Pref0,0.2715[0.436793],0.2636[0.431798],0.279575[0.441694],38,0_1
Signal0,0.2715[0.436793],0.2636[0.431798],0.279575[0.441694],38,0_1
Hybridindex,6.309[7.33698],6.5701[7.44382],6.03724[7.21407],39,0_1
Pref0,0.27425[0.440638],0.288725[0.448002],0.259184[0.432326],39,0_1
Signal0,0.27425[0.440638],0.288725[0.448002],0.259184[0.432326],39,0_1
Hybridindex,6.1675[7.20683],6.33569[7.27001],6.00198[7.14025],40,0_1
Pref0,0.26275[0.434267],0.275202[0.439792],0.250496[0.428406],40,0_1
Signal0,0.26275[0.434267],0.275202[0.439792],0.250496[0.428406],40,0_1
Hybridindex,6.02925[7.10567],6.05196[7.0698],6.00561[7.14273],41,0_1
Pref0,0.257[0.43151],0.256863[0.431257],0.257143[0.431774],41,0_1
Signal0,0.257[0.43151],0.256863[0.431257],0.257143[0.431774],41,0_1
Hybridindex,6.04725[7.12995],5.9829[7.09743],6.10725[7.15961],42,0_1
Pref0,0.259[0.433785],0.254922[0.431636],0.262802[0.435743],42,0_1
Signal0,0.259[0.433785],0.254922[0.431636],0.262802[0.435743],42,0_1
Hybridindex,6.09075[7.16512],6.02191[7.14119],6.16014[7.18849],43,0_1
Pref0,0.2635[0.435968],0.260956[0.434023],0.266064[0.437904],43,0_1
Signal0,0.2635[0.435968],0.260956[0.434023],0.266064[0.437904],43,0_1
Hybridindex,6.345[7.2222],6.46552[7.25592],6.22781[7.18733],44,0_1
Pref0,0.2775[0.442712],0.28144[0.446022],0.273669[0.439435],44,0_1
Signal0,0.2775[0.442712],0.28144[0.446022],0.273669[0.439435],44,0_1
Hybridindex,6.32225[7.1657],6.20974[7.14314],6.42927[7.18546],45,0_1
Pref0,0.279[0.441485],0.271795[0.438499],0.285854[0.444198],45,0_1
Signal0,0.279[0.441485],0.271795[0.438499],0.285854[0.444198],45,0_1
Hybridindex,6.234[7.10952],6.02772[7.01363],6.437[7.19687],46,0_1
Pref0,0.27075[0.437686],0.259073[0.432335],0.282242[0.442589],46,0_1
Signal0,0.27075[0.437686],0.259073[0.432335],0.282242[0.442589],46,0_1
Hybridindex,6.14675[7.01159],6.28649[7.09659],6.00504[6.92144],47,0_1
Pref0,0.26475[0.435066],0.272592[0.441091],0.256798[0.428723],47,0_1
Signal0,0.26475[0.435066],0.272592[0.441091],0.256798[0.428723],47,0_1
Hybridindex,5.82[6.71559],5.75225[6.70618],5.88761[6.72428],48,0_1
Pref0,0.242[0.421528],0.238739[0.420104],0.245255[0.42292],48,0_1
Signal0,0.242[0.421528],0.238739[0.420104],0.245255[0.42292],48,0_1
Hybridindex,5.80275[6.6469],5.91605[6.68408],5.70085[6.61162],49,0_1
Pref0,0.2405[0.420606],0.248152[0.423298],0.233618[0.418052],49,0_1
Signal0,0.2405[0.420606],0.248152[0.423298],0.233618[0.418052],49,0_1
Hybridindex,5.36025[6.31564],5.16918[6.20675],5.54866[6.41564],50,0_1
Pref0,0.21125[0.403421],0.20141[0.395363],0.220953[0.410981],50,0_1
Signal0,0.21125[0.403421],0.20141[0.395363],0.220953[0.410981],50,0_1
Hybridindex,5.0155[6.06851],4.93806[6.02133],5.09309[6.11443],51,0_1
Pref0,0.19075[0.387607],0.188312[0.38614],0.193193[0.389057],51,0_1
Signal0,0.19075[0.387607],0.188312[0.38614],0.193193[0.389057],51,0_1
Hybridindex,5.108[6.04207],5.02546[5.98317],5.1976[6.10409],52,0_1
Pref0,0.1955[0.389589],0.190202[0.386293],0.201251[0.393056],52,0_1
Signal0,0.1955[0.389589],0.190202[0.386293],0.201251[0.393056],52,0_1
Hybridindex,5.071[5.97147],5.27789[6.13472],4.86982[5.80126],53,0_1
Pref0,0.19175[0.38582],0.205882[0.396109],0.178008[0.375034],53,0_1
Signal0,0.19175[0.38582],0.205882[0.396109],0.178008[0.375034],53,0_1
Hybridindex,4.6385[5.595],4.76597[5.73394],4.51052[5.44895],54,0_1
Pref0,0.161[0.360665],0.169661[0.36795],0.152305[0.352986],54,0_1
Signal0,0.161[0.360665],0.169661[0.36795],0.152305[0.352986],54,0_1
Hybridindex,4.31925[5.25806],4.16597[5.12386],4.45849[5.37328],55,0_1
Pref0,0.1405[0.339131],0.130777[0.331264],0.149332[0.345886],55,0_1
Signal0,0.1405[0.339131],0.130777[0.331264],0.149332[0.345886],55,0_1
Hybridindex,4.409[5.24642],4.20744[4.96112],4.60304[5.50017],56,0_1
Pref0,0.14825[0.345539],0.131498[0.327217],0.164377[0.36157],56,0_1
Signal0,0.14825[0.345539],0.131498[0.327217],0.164377[0.36157],56,0_1
Hybridindex,4.5085[5.29796],4.4354[5.19853],4.58367[5.39728],57,0_1
Pref0,0.15475[0.354157],0.148915[0.349011],0.160751[0.359274],57,0_1
Signal0,0.15475[0.354157],0.148915[0.349011],0.160751[0.359274],57,0_1
Hybridindex,4.3855[5.07281],4.31823[4.99122],4.45184[5.15113],58,0_1
Pref0,0.1415[0.340555],0.137462[0.335821],0.145482[0.345113],58,0_1
Signal0,0.1415[0.340555],0.137462[0.335821],0.145482[0.345113],58,0_1
Hybridindex,4.27875[4.91797],4.22112[4.81691],4.33685[5.01711],59,0_1
Pref0,0.134[0.333982],0.126992[0.327307],0.141064[0.340432],59,0_1
Signal0,0.134[0.333982],0.126992[0.327307],0.141064[0.340432],59,0_1
Hybridindex,4.02225[4.5405],3.91244[4.39353],4.14241[4.69311],60,0_1
Pref0,0.11675[0.312641],0.109091[0.302404],0.125131[0.323264],60,0_1
Signal0,0.11675[0.312641],0.109091[0.302404],0.125131[0.323264],60,0_1
Hybridindex,4.10425[4.54271],4.03375[4.41237],4.16972[4.65954],61,0_1
Pref0,0.11875[0.315077],0.11163[0.30698],0.125362[0.322273],61,0_1
Signal0,0.11875[0.315077],0.11163[0.30698],0.125362[0.322273],61,0_1
Hybridindex,4.13825[4.53949],4.05964[4.45509],4.21781[4.62199],62,0_1
Pref0,0.121[0.317583],0.117296[0.313955],0.124748[0.32117],62,0_1
Signal0,0.121[0.317583],0.117296[0.313955],0.124748[0.32117],62,0_1
Hybridindex,4.33575[4.73692],4.42979[4.83588],4.24227[4.63456],63,0_1
Pref0,0.13225[0.328839],0.141424[0.338234],0.123131[0.318964],63,0_1
Signal0,0.13225[0.328839],0.141424[0.338234],0.123131[0.318964],63,0_1
Hybridindex,4.116[4.5352],4.11447[4.54441],4.11756[4.5258],64,0_1
Pref0,0.11575[0.313013],0.116452[0.31255],0.115035[0.313481],64,0_1
Signal0,0.11575[0.313013],0.116452[0.31255],0.115035[0.313481],64,0_1
Hybridindex,4.1715[4.49192],4.26589[4.57041],4.07879[4.4115],65,0_1
Pref0,0.1165[0.31413],0.123613[0.322558],0.109514[0.305465],65,0_1
Signal0,0.1165[0.31413],0.123613[0.322558],0.109514[0.305465],65,0_1
Hybridindex,4.22425[4.5065],4.08291[4.33148],4.36418[4.66912],66,0_1
Pref0,0.12175[0.319456],0.11005[0.306052],0.133333[0.331787],66,0_1
Signal0,0.12175[0.319456],0.11005[0.306052],0.133333[0.331787],66,0_1
Hybridindex,4.39575[4.52852],4.48366[4.5994],4.31146[4.45787],67,0_1
Pref0,0.13125[0.325036],0.137896[0.331961],0.124878[0.318124],67,0_1
Signal0,0.13125[0.325036],0.137896[0.331961],0.124878[0.318124],67,0_1
Hybridindex,4.32325[4.42828],4.20783[4.36615],4.43504[4.4848],68,0_1
Pref0,0.1225[0.318973],0.111789[0.308589],0.132874[0.328385],68,0_1
Signal0,0.1225[0.318973],0.111789[0.308589],0.132874[0.328385],68,0_1
Hybridindex,4.35575[4.39432],4.2403[4.29627],4.47236[4.48817],69,0_1
Pref0,0.12625[0.323165],0.118905[0.316292],0.133668[0.329797],69,0_1
Signal0,0.12625[0.323165],0.118905[0.316292],0.133668[0.329797],69,0_1
Hybridindex,4.58325[4.64346],4.64103[4.71009],4.52829[4.57849],70,0_1
Pref0,0.146[0.344142],0.153333[0.35057],0.139024[0.337767],70,0_1
Signal0,0.146[0.344142],0.153333[0.35057],0.139024[0.337767],70,0_1
Hybridindex,4.4045[4.44858],4.24515[4.27482],4.57371[4.61993],71,0_1
Pref0,0.13075[0.327917],0.117961[0.314562],0.14433[0.341002],71,0_1
Signal0,0.13075[0.327917],0.117961[0.314562],0.14433[0.341002],71,0_1
Hybridindex,4.6565[4.61517],4.64344[4.56426],4.66912[4.66381],72,0_1
Pref0,0.14425[0.34215],0.140387[0.336982],0.147984[0.347032],72,0_1
Signal0,0.14425[0.34215],0.140387[0.336982],0.147984[0.347032],72,0_1
Hybridindex,4.6345[4.5258],4.49853[4.32891],4.77546[4.71712],73,0_1
Pref0,0.14275[0.341317],0.131139[0.327584],0.154786[0.354592],73,0_1
Signal0,0.14275[0.341317],0.131139[0.327584],0.154786[0.354592],73,0_1
Hybridindex,4.7425[4.56546],4.79971[4.57597],4.6804[4.55322],74,0_1
Pref0,0.1505[0.347994],0.150336[0.3489],0.150678[0.347007],74,0_1
Signal0,0.1505[0.347994],0.150336[0.3489],0.150678[0.347007],74,0_1
Hybridindex,4.46075[4.27184],4.4136[4.2705],4.50587[4.27263],75,0_1
Pref0,0.129[0.324975],0.127301[0.32279],0.130626[0.327045],75,0_1
Signal0,0.129[0.324975],0.127301[0.32279],0.130626[0.327045],75,0_1
Hybridindex,4.445[4.27755],4.60507[4.35428],4.29545[4.19911],76,0_1
Pref0,0.1265[0.322487],0.135093[0.331444],0.118472[0.313675],76,0_1
Signal0,0.1265[0.322487],0.135093[0.331444],0.118472[0.313675],76,0_1
Hybridindex,4.15025[3.94244],4.13749[3.95904],4.1633[3.92535],77,0_1
Pref0,0.0995[0.293001],0.10089[0.29538],0.0980789[0.290542],77,0_1
Signal0,0.0995[0.293001],0.10089[0.29538],0.0980789[0.290542],77,0_1
Hybridindex,4.03275[3.7266],3.90287[3.56053],4.16498[3.88395],78,0_1
Pref0,0.09075[0.279087],0.080773[0.263707],0.100908[0.293573],78,0_1
Signal0,0.09075[0.279087],0.080773[0.263707],0.100908[0.293573],78,0_1
Hybridindex,4.105[3.73118],3.99363[3.64869],4.22092[3.81169],79,0_1
Pref0,0.09625[0.28655],0.0911765[0.27657],0.101531[0.296489],79,0_1
Signal0,0.09625[0.28655],0.0911765[0.27657],0.101531[0.296489],79,0_1
Hybridindex,4.05[3.66217],4.123[3.80025],3.977[3.51717],80,0_1
Pref0,0.08875[0.276584],0.0945[0.284288],0.083[0.268535],80,0_1
Signal0,0.08875[0.276584],0.0945[0.284288],0.083[0.268535],80,0_1
Hybridindex,3.83025[3.3524],3.7789[3.32698],3.88018[3.37618],81,0_1
Pref0,0.07325[0.251017],0.0745436[0.253317],0.0719921[0.248753],81,0_1
Signal0,0.07325[0.251017],0.0745436[0.253317],0.0719921[0.248753],81,0_1
Hybridindex,3.5955[2.98117],3.7154[3.14356],3.4692[2.79439],82,0_1
Pref0,0.056[0.219918],0.0633528[0.232333],0.0482546[0.205749],82,0_1
Signal0,0.056[0.219918],0.0633528[0.232333],0.0482546[0.205749],82,0_1
Hybridindex,3.33875[2.4515],3.3155[2.49484],3.362[2.40717],83,0_1
Pref0,0.03325[0.168877],0.0345[0.174813],0.032[0.162714],83,0_1
Signal0,0.03325[0.168877],0.0345[0.174813],0.032[0.162714],83,0_1
Hybridindex,3.2625[2.16462],3.23024[1.9544],3.29641[2.3651],84,0_1
Pref0,0.02325[0.139048],0.017561[0.11969],0.0292308[0.156621],84,0_1
Signal0,0.02325[0.139048],0.017561[0.11969],0.0292308[0.156621],84,0_1
Hybridindex,3.19275[1.96608],3.1461[1.85782],3.24063[2.07022],85,0_1
Pref0,0.016[0.113991],0.0133268[0.102149],0.0187437[0.124924],85,0_1
Signal0,0.016[0.113991],0.0133268[0.102149],0.0187437[0.124924],85,0_1
Hybridindex,3.0895[1.6298],3.08167[1.55463],3.0982[1.70946],86,0_1
Pref0,0.00825[0.0762033],0.00617284[0.0668791],0.0105597[0.0853244],86,0_1
Signal0,0.00825[0.0762033],0.00617284[0.0668791],0.0105597[0.0853244],86,0_1
Hybridindex,3.06325[1.45237],3.028[1.40514],3.0998[1.49889],87,0_1
Pref0,0.005[0.0545436],0.00392927[0.0494],0.00610998[0.0593871],87,0_1
Signal0,0.005[0.0545436],0.00392927[0.0494],0.00610998[0.0593871],87,0_1
Hybridindex,3.04975[1.37501],3.05749[1.38293],3.0424[1.3674],88,0_1
Pref0,0.00325[0.0401801],0.00513347[0.0504022],0.00146199[0.0269973],88,0_1
Signal0,0.00325[0.0401801],0.00513347[0.0504022],0.00146199[0.0269973],88,0_1
Hybridindex,3.0295[1.30427],3.05511[1.27974],3.00399[1.32776],89,0_1
Pref0,0.001[0.0223383],0[0],0.00199601[0.0315281],89,0_1
Signal0,0.001[0.0223383],0[0],0.00199601[0.0315281],89,0_1
Hybridindex,3.03925[1.29415],3.07121[1.29382],3.00792[1.29372],90,0_1
Pref0,0.00025[0.0111775],0.000505051[0.015883],0[0],90,0_1
Signal0,0.00025[0.0111775],0.000505051[0.015883],0[0],90,0_1
Hybridindex,3.04725[1.29977],3.1096[1.31257],2.98992[1.28521],91,0_1
Pref0,0[0],0[0],0[0],91,0_1
Signal0,0[0],0[0],0[0],91,0_1
Hybridindex,3.075[1.25135],3.09016[1.23541],3.05903[1.26773],92,0_1
Pref0,0[0],0[0],0[0],92,0_1
Signal0,0[0],0[0],0[0],92,0_1
Hybridindex,3.1065[1.27059],3.12224[1.28526],3.09082[1.25562],93,0_1
Pref0,0[0],0[0],0[0],93,0_1
Signal0,0[0],0[0],0[0],93,0_1
Hybridindex,3.07775[1.25243],3.11816[1.25456],3.03535[1.24878],94,0_1
Pref0,0[0],0[0],0[0],94,0_1
Signal0,0[0],0[0],0[0],94,0_1
Hybridindex,3.11925[1.27148],3.10494[1.27266],3.1333[1.27016],95,0_1
Pref0,0[0],0[0],0[0],95,0_1
Signal0,0[0],0[0],0[0],95,0_1
Hybridindex,3.1255[1.28559],3.11774[1.28631],3.13297[1.28486],96,0_1
Pref0,0[0],0[0],0[0],96,0_1
Signal0,0[0],0[0],0[0],96,0_1
Hybridindex,3.12425[1.26864],3.14552[1.28051],3.10328[1.25647],97,0_1
Pref0,0[0],0[0],0[0],97,0_1
Signal0,0[0],0[0],0[0],97,0_1
Hybridindex,3.1565[1.27044],3.2108[1.262],3.10608[1.27616],98,0_1
Pref0,0[0],0[0],0[0],98,0_1
Signal0,0[0],0[0],0[0],98,0_1
Hybridindex,3.15[1.29817],3.17107[1.30139],3.12794[1.29443],99,0_1
Pref0,0[0],0[0],0[0],99,0_1
Signal0,0[0],0[0],0[0],99,0_1
Hybridindex,3.15075[1.28273],3.1586[1.30247],3.14271[1.26214],100,0_1
Pref0,0[0],0[0],0[0],100,0_1
Signal0,0[0],0[0],0[0],100,0_1
Hybridindex,10.38[9.95267],10.5055[9.94744],10.2523[9.95636],1,0_10
Pref0,0.519[0.497633],0.525273[0.497372],0.512614[0.497818],1,0_10
Signal0,0.519[0.497633],0.525273[0.497372],0.512614[0.497818],1,0_10
Hybridindex,10.479[9.90039],10.3933[9.90151],10.5597[9.89867],2,0_10
Pref0,0.524[0.495655],0.520619[0.49543],0.527184[0.495846],2,0_10
Signal0,0.524[0.495655],0.520619[0.49543],0.527184[0.495846],2,0_10
Hybridindex,10.6728[9.85972],10.7998[9.83785],10.5509[9.87911],3,0_10
Pref0,0.533[0.494632],0.537794[0.493162],0.528404[0.495994],3,0_10
Signal0,0.533[0.494632],0.537794[0.493162],0.528404[0.495994],3,0_10
Hybridindex,10.4942[9.85049],10.6957[9.84294],10.2932[9.85391],4,0_10
Pref0,0.524[0.495655],0.534034[0.495064],0.513986[0.496042],4,0_10
Signal0,0.524[0.495655],0.534034[0.495064],0.513986[0.496042],4,0_10
Hybridindex,10.1242[9.80616],10.5611[9.81711],9.67411[9.77446],5,0_10
Pref0,0.50475[0.495835],0.528079[0.496242],0.480711[0.494265],5,0_10
Signal0,0.50475[0.495835],0.528079[0.496242],0.480711[0.494265],5,0_10
Hybridindex,9.93325[9.73921],10.1046[9.73893],9.76392[9.73652],6,0_10
Pref0,0.49325[0.495055],0.503018[0.495443],0.483598[0.494482],6,0_10
Signal0,0.49325[0.495055],0.503018[0.495443],0.483598[0.494482],6,0_10
Hybridindex,9.743[9.68687],9.70628[9.68635],9.78238[9.68728],7,0_10
Pref0,0.4825[0.4934],0.481159[0.49283],0.483938[0.494007],7,0_10
Signal0,0.4825[0.4934],0.481159[0.49283],0.483938[0.494007],7,0_10
Hybridindex,9.77025[9.63061],9.71627[9.62562],9.82119[9.63504],8,0_10
Pref0,0.48375[0.493823],0.483007[0.494011],0.484451[0.493644],8,0_10
Signal0,0.48375[0.493823],0.483007[0.494011],0.484451[0.493644],8,0_10
Hybridindex,9.45775[9.53788],8.666[9.44243],10.2495[9.56708],9,0_10
Pref0,0.47075[0.491446],0.4325[0.487538],0.509[0.492361],9,0_10
Signal0,0.47075[0.491446],0.4325[0.487538],0.509[0.492361],9,0_10
Hybridindex,10.4782[9.44239],10.2124[9.44327],10.7495[9.43376],10,0_10
Pref0,0.522[0.490679],0.509406[0.489656],0.534848[0.491388],10,0_10
Signal0,0.522[0.490679],0.509406[0.489656],0.534848[0.491388],10,0_10
Hybridindex,10.6415[9.38212],10.6313[9.37171],10.6524[9.3932],11,0_10
Pref0,0.53[0.491782],0.528101[0.491384],0.532025[0.492199],11,0_10
Signal0,0.53[0.491782],0.528101[0.491384],0.532025[0.492199],11,0_10
Hybridindex,10.6593[9.35652],10.798[9.30928],10.5219[9.40104],12,0_10
Pref0,0.533[0.493367],0.541206[0.491445],0.524876[0.495129],12,0_10
Signal0,0.533[0.493367],0.541206[0.491445],0.524876[0.495129],12,0_10
Hybridindex,10.7005[9.33814],10.6015[9.34877],10.7995[9.32644],13,0_10
Pref0,0.53575[0.494315],0.53[0.494571],0.5415[0.493992],13,0_10
Signal0,0.53575[0.494315],0.53[0.494571],0.5415[0.493992],13,0_10
Hybridindex,10.988[9.2735],11.0303[9.28532],10.9452[9.26135],14,0_10
Pref0,0.5515[0.493556],0.553731[0.493841],0.549246[0.493258],14,0_10
Signal0,0.5515[0.493556],0.553731[0.493841],0.549246[0.493258],14,0_10
Hybridindex,11.1188[9.23986],10.9275[9.25807],11.321[9.21624],15,0_10
Pref0,0.5595[0.492909],0.549125[0.494886],0.570473[0.490572],15,0_10
Signal0,0.5595[0.492909],0.549125[0.494886],0.570473[0.490572],15,0_10
Hybridindex,11.1762[9.18047],11.2383[9.17472],11.1159[9.18566],16,0_10
Pref0,0.56425[0.49244],0.56643[0.492231],0.56213[0.492634],16,0_10
Signal0,0.56425[0.49244],0.56643[0.492231],0.56213[0.492634],16,0_10
Hybridindex,11.2803[9.14152],11.36[9.15511],11.2097[9.12889],17,0_10
Pref0,0.571[0.490621],0.574547[0.491441],0.567861[0.489873],17,0_10
Signal0,0.571[0.490621],0.574547[0.491441],0.567861[0.489873],17,0_10
Hybridindex,11.1433[9.09028],11.3107[9.09654],10.9771[9.081],18,0_10
Pref0,0.56525[0.491546],0.573293[0.492055],0.557271[0.49091],18,0_10
Signal0,0.56525[0.491546],0.573293[0.492055],0.557271[0.49091],18,0_10
Hybridindex,10.98[9.05117],10.9873[9.03068],10.973[9.07084],19,0_10
Pref0,0.5585[0.490997],0.559123[0.489514],0.5579[0.492419],19,0_10
Signal0,0.5585[0.490997],0.559123[0.489514],0.5579[0.492419],19,0_10
Hybridindex,11.0448[8.99362],11.3139[8.94817],10.764[9.03223],20,0_10
Pref0,0.56225[0.491681],0.577375[0.489745],0.546476[0.493197],20,0_10
Signal0,0.56225[0.491681],0.577375[0.489745],0.546476[0.493197],20,0_10
Hybridindex,10.7713[8.97927],10.6385[8.96972],10.8993[8.98662],21,0_10
Pref0,0.54675[0.492889],0.537678[0.494477],0.555501[0.491194],21,0_10
Signal0,0.54675[0.492889],0.537678[0.494477],0.555501[0.491194],21,0_10
Hybridindex,10.7765[8.95282],10.5393[8.98865],11.0099[8.91126],22,0_10
Pref0,0.54725[0.49208],0.535282[0.494185],0.559028[0.489713],22,0_10
Signal0,0.54725[0.49208],0.535282[0.494185],0.559028[0.489713],22,0_10
Hybridindex,10.9345[8.8799],11.034[8.83777],10.8461[8.91625],23,0_10
Pref0,0.55525[0.490227],0.561105[0.4887],0.550047[0.491522],23,0_10
Signal0,0.55525[0.490227],0.561105[0.4887],0.550047[0.491522],23,0_10
Hybridindex,10.5485[8.87359],10.5951[8.8675],10.502[8.87942],24,0_10
Pref0,0.5325[0.493147],0.533534[0.492818],0.531469[0.493473],24,0_10
Signal0,0.5325[0.493147],0.533534[0.492818],0.531469[0.493473],24,0_10
Hybridindex,10.503[8.84137],10.3807[8.8688],10.6353[8.8097],25,0_10
Pref0,0.53075[0.493132],0.524062[0.494823],0.537981[0.491196],25,0_10
Signal0,0.53075[0.493132],0.524062[0.494823],0.537981[0.491196],25,0_10
